time,seconds_elapsed,z,y,x
1760285905384815000,22.097815185546875,0.05847358703613281,0.16919445991516113,-0.2255294919013977
1760285905394815200,22.107815185546876,0.11115074157714844,0.28302180767059326,-0.3039524257183075
1760285905404815000,22.117815185546874,0.1637401580810547,0.28154075145721436,-0.293165922164917
1760285905414815200,22.127815185546876,0.16411781311035156,0.18292272090911865,-0.24329271912574768
1760285905424815000,22.137815185546874,0.13140201568603516,0.10320925712585449,-0.14852023124694824
1760285905434815200,22.147815185546875,0.07955551147460938,0.06853914260864258,-0.0861184298992157
1760285905444815000,22.157815185546873,0.04657459259033203,0.07405543327331543,-0.10120359063148499
1760285905454815200,22.167815185546875,0.06359195709228516,0.08725571632385254,-0.12237334251403809
1760285905464815000,22.177815185546876,0.13290691375732422,0.0726771354675293,-0.1051466166973114
1760285905474815200,22.187815185546874,0.22794246673583984,0.025040626525878906,-0.04865911602973938
1760285905484815000,22.197815185546876,0.30389976501464844,-0.03799152374267578,0.03216958045959473
1760285905494815200,22.207815185546874,0.3203582763671875,-0.09694671630859375,0.09173354506492615
1760285905504815000,22.217815185546876,0.2941255569458008,-0.13791441917419434,0.1343173235654831
1760285905514815200,22.227815185546874,0.23473167419433594,-0.15980827808380127,0.1580324023962021
1760285905524815000,22.237815185546875,0.16363525390625,-0.17081129550933838,0.16113975644111633
1760285905534815200,22.247815185546877,0.09498882293701172,-0.16464722156524658,0.14598627388477325
1760285905544815000,22.257815185546875,0.05225658416748047,-0.14776301383972168,0.12107326090335846
1760285905554815200,22.267815185546876,0.035327911376953125,-0.12028443813323975,0.09686726331710815
1760285905564815000,22.277815185546874,0.022790908813476562,-0.09058427810668945,0.06993591785430908
1760285905574815200,22.287815185546876,0.0005369186401367188,-0.06274867057800293,0.04569593071937561
1760285905584815000,22.297815185546874,-0.021666526794433594,-0.0496516227722168,0.04521408677101135
1760285905594815200,22.307815185546875,-0.03657817840576172,-0.04421877861022949,0.053153395652770996
1760285905604815000,22.317815185546873,-0.029851913452148438,-0.05340147018432617,0.07003612816333771
1760285905614815200,22.327815185546875,-0.008692741394042969,-0.05981135368347168,0.07875698804855347
1760285905624815000,22.337815185546877,0.022008895874023438,-0.06118154525756836,0.07551391422748566
1760285905634815200,22.347815185546875,0.05025959014892578,-0.04809010028839111,0.05645313858985901
1760285905644815000,22.357815185546876,0.0689706802368164,-0.023476123809814453,0.01981458067893982
1760285905654815200,22.367815185546874,0.07344627380371094,0.009853601455688477,-0.018853813409805298
