time,seconds_elapsed,z,y,x
1760286103510171000,220.2231708984375,7.814973831176758,2.741360902786255,3.1914708614349365
1760286103520171000,220.2331708984375,9.936236381530762,2.4468741416931152,2.8107926845550537
1760286103530171000,220.2431708984375,12.126931190490723,2.3271639347076416,2.4899697303771973
1760286103540170800,220.25317065429687,13.766959190368652,2.212242364883423,2.1571757793426514
1760286103550171000,220.2631708984375,15.088857650756836,2.2361843585968018,1.8483237028121948
1760286103560170800,220.27317065429688,15.213356018066406,2.691082715988159,1.4628572463989258
1760286103570171000,220.2831708984375,14.396634101867676,3.7181951999664307,1.5107412338256836
1760286103580170800,220.2931706542969,13.944129943847656,4.953902721405029,1.4963760375976562
1760286103590171000,220.3031708984375,15.792753219604492,5.439925670623779,0.811634361743927
1760286103600171000,220.3131708984375,20.834941864013672,5.0784010887146,0.3926490843296051
1760286103610171100,220.32317114257813,27.25170135498047,3.552995204925537,-0.0454898327589035
1760286103620171000,220.3331708984375,34.733882904052734,1.7357962131500244,-0.1173158809542656
1760286103630171100,220.34317114257811,38.703468322753906,0.2298433631658554,-0.646434485912323
1760286103640171000,220.3531708984375,37.91337966918945,-0.8834604024887085,-1.9536685943603516
1760286103650171100,220.36317114257812,33.88603591918945,-1.9177556037902832,-3.5482068061828613
1760286103660171000,220.3731708984375,29.648298263549805,-2.6623523235321045,-5.068824291229248
1760286103670171100,220.38317114257814,25.18071746826172,-3.5410242080688477,-6.7136406898498535
1760286103680171000,220.3931708984375,20.547637939453125,-4.393360137939453,-7.40556526184082
1760286103690171100,220.40317114257812,16.03456687927246,-4.716577529907227,-7.130231857299805
1760286103700171000,220.4131708984375,10.103830337524414,-4.637568473815918,-6.2946553230285645
1760286103730171100,220.44317114257814,-3.579331636428833,-3.799597978591919,-1.965639591217041
1760286103740171000,220.4531708984375,-5.997774600982666,-3.8379054069519043,-0.5793967843055725
1760286103750171100,220.46317114257812,-7.000945091247559,-3.936067581176758,0.29209262132644653
1760286103760171000,220.4731708984375,-7.144597053527832,-3.9049429893493652,0.5817909836769104
1760286103770171100,220.48317114257813,-6.929119110107422,-3.9600095748901367,0.6057330369949341
1760286103780171000,220.4931708984375,-7.075165271759033,-4.031835556030273,0.36152446269989014
1760286103790171100,220.5031711425781,-8.004115104675293,-4.017470359802246,-0.12689268589019775
1760286103800171000,220.5131708984375,-9.062353134155273,-3.93367338180542,-1.0295066833496094
1760286103810171100,220.52317114257812,-9.945813179016113,-3.9264907836914062,-1.9752163887023926
1760286103820171000,220.5331708984375,-10.304943084716797,-4.015076160430908,-2.8778305053710938
1760286103830171100,220.54317114257813,-9.670479774475098,-4.273650169372559,-3.4332852363586426
1760286103840171000,220.5531708984375,-7.810185432434082,-4.517858505249023,-4.0294413566589355
1760286103850171100,220.5631711425781,-5.624279022216797,-4.996998310089111,-3.9647979736328125
1760286103860171000,220.5731708984375,-3.397372245788574,-5.691316604614258,-3.4165258407592773
1760286103870171100,220.58317114257812,-1.381454348564148,-6.153397560119629,-3.2178070545196533
1760286103880171000,220.5931708984375,0.4620809257030487,-6.088754177093506,-3.641580820083618
1760286103890171100,220.60317114257813,2.499546527862549,-5.650615215301514,-4.20421838760376
1760286103900171000,220.6131708984375,3.9408559799194336,-4.9491143226623535,-5.042488098144531
1760286103910171000,220.6231708984375,5.727229595184326,-4.094084739685059,-6.359299182891846
1760286103920171000,220.6331708984375,7.589918613433838,-3.224989652633667,-8.145373344421387
